State,Crop,Calendar,Mandi Modal Price (AgMarknet)
Uttarakhand,Potato,Dec 2017,493.42
Uttarakhand,Potato,Jan 2018,385.5
Uttarakhand,Potato,Feb 2018,399.71
Uttarakhand,Potato,Mar 2018,416.74
Uttarakhand,Potato,Apr 2018,507.59
Uttarakhand,Potato,May 2018,600.21
Uttarakhand,Potato,Jun 2018,711.03
Uttarakhand,Potato,Jul 2018,780.41
Uttarakhand,Potato,Aug 2018,827.47
Uttarakhand,Potato,Sep 2018,822.2
Uttarakhand,Potato,Oct 2018,819.8
Uttarakhand,Potato,Nov 2018,713.62
Uttarakhand,Potato,Dec 2018,560.77
Uttarakhand,Potato,Jan 2019,458.9
Uttarakhand,Potato,Feb 2019,463.18
Uttarakhand,Potato,Mar 2019,482.78
Uttarakhand,Potato,Apr 2019,485.39
Uttarakhand,Potato,May 2019,533.23
Uttarakhand,Potato,Jun 2019,557.06
Uttarakhand,Potato,Jul 2019,707.05
Uttarakhand,Potato,Aug 2019,819.48
Uttarakhand,Potato,Sep 2019,783.8
Uttarakhand,Potato,Oct 2019,765.89
Uttarakhand,Potato,Nov 2019,793.38
Uttarakhand,Potato,Dec 2019,1058.66
Uttarakhand,Potato,Jan 2020,1074.85
Uttarakhand,Potato,Feb 2020,852.31
Uttarakhand,Potato,Mar 2020,1246.19
Uttarakhand,Potato,Apr 2020,1629.33
Uttarakhand,Potato,May 2020,1614.09
Uttarakhand,Potato,Jun 2020,1648.25
Uttarakhand,Potato,Jul 2020,1735.61
Uttarakhand,Potato,Aug 2020,1907.15
Uttarakhand,Potato,Sep 2020,2206.26
Uttarakhand,Potato,Oct 2020,2447.9
Uttarakhand,Potato,Nov 2020,2711.99
Uttarakhand,Potato,Dec 2020,1451.7
Uttarakhand,Potato,Jan 2021,799.88
Uttarakhand,Potato,Feb 2021,687.99
Uttarakhand,Potato,Mar 2021,649.98
Uttarakhand,Potato,Apr 2021,631.94
Uttarakhand,Potato,May 2021,795.17
Uttarakhand,Potato,Jun 2021,884.0
Uttarakhand,Potato,Jul 2021,778.09
Uttarakhand,Potato,Aug 2021,845.66
Uttarakhand,Potato,Sep 2021,844.22
Uttarakhand,Potato,Oct 2021,974.3
Uttarakhand,Potato,Nov 2021,1399.83
Uttarakhand,Potato,Dec 2021,746.2
Uttarakhand,Potato,Jan 2022,744.89
Uttarakhand,Potato,Feb 2022,753.2
Uttarakhand,Potato,Mar 2022,741.46
Uttarakhand,Potato,Apr 2022,822.52
Uttarakhand,Potato,May 2022,1022.18
Uttarakhand,Potato,Jun 2022,1166.03
Uttarakhand,Potato,Jul 2022,1236.93
Uttarakhand,Potato,Aug 2022,1379.35
Uttarakhand,Potato,Sep 2022,1257.65
Uttarakhand,Potato,Oct 2022,1402.09
Uttarakhand,Potato,Nov 2022,1405.29
Uttarakhand,Potato,Dec 2022,1230.24
Uttarakhand,Potato,Jan 2023,840.73
Uttarakhand,Potato,Feb 2023,700.66
Uttarakhand,Potato,Mar 2023,722.88
Uttarakhand,Potato,Apr 2023,708.55
Uttarakhand,Potato,May 2023,808.3
Uttarakhand,Potato,Jun 2023,982.14
Uttarakhand,Potato,Jul 2023,1223.44
Uttarakhand,Potato,Aug 2023,1260.14
Uttarakhand,Potato,Sep 2023,1203.85
Uttarakhand,Potato,Oct 2023,1093.1
Uttarakhand,Potato,Nov 2023,1084.2
Uttarakhand,Potato,Dec 2023,853.58
Uttarakhand,Potato,Jan 2024,698.67
Uttarakhand,Potato,Feb 2024,710.8
Uttarakhand,Potato,Mar 2024,891.19
Uttarakhand,Potato,Apr 2024,1043.8
Uttarakhand,Potato,May 2024,1019.95
Uttarakhand,Potato,Jun 2024,1382.96
Uttarakhand,Potato,Jul 2024,1739.27
Uttarakhand,Potato,Aug 2024,1752.51
Uttarakhand,Potato,Sep 2024,1826.01
Uttarakhand,Potato,Oct 2024,1700.97
Uttarakhand,Potato,Nov 2024,1694.69
Uttarakhand,Potato,Dec 2024,1552.08
Uttarakhand,Potato,Jan 2025,1175.44
Uttarakhand,Potato,Feb 2025,860.46
Uttarakhand,Potato,Mar 2025,850.0
Uttarakhand,Potato,Apr 2025,839.47
Uttarakhand,Potato,May 2025,849.53
Uttarakhand,Potato,Jun 2025,1070.26
Uttarakhand,Potato,Jul 2025,1193.94
Uttarakhand,Potato,Aug 2025,1066.05
Uttarakhand,Potato,Sep 2025,1039.59
Uttarakhand,Potato,Oct 2025,1051.22
Uttarakhand,Potato,Nov 2025,991.12
Uttarakhand,Potato,Dec 2025,929.68
Uttarakhand,Potato,Jan 2026,752.66
Uttarakhand,Potato,Feb 2026,647.28
Uttarakhand,Potato,Mar 2026,635.36
Uttarakhand,Potato,Apr 2026,613.05
Uttarakhand,Potato,May 2026,666.12
Uttarakhand,Potato,Jun 2026,743.16
Uttarakhand,Potato,Jul 2026,934.03
Uttarakhand,Potato,Aug 2026,822.76
Uttarakhand,Potato,Sep 2026,851.65
Uttarakhand,Wheat,Oct 2016,1697.71
Uttarakhand,Wheat,Nov 2016,1769.28
Uttarakhand,Wheat,Dec 2016,1857.97
Uttarakhand,Wheat,Jan 2017,2071.27
Uttarakhand,Wheat,Feb 2017,1525.52
Uttarakhand,Wheat,Mar 2017,2126.68
Uttarakhand,Wheat,Apr 2017,1664.14
Uttarakhand,Wheat,May 2017,1688.5
Uttarakhand,Wheat,Jun 2017,1697.94
Uttarakhand,Wheat,Jul 2017,1646.28
Uttarakhand,Wheat,Aug 2017,1656.59
Uttarakhand,Wheat,Sep 2017,1645.53
Uttarakhand,Wheat,Oct 2017,1523.86
Uttarakhand,Wheat,Nov 2017,1640.32
Uttarakhand,Wheat,Dec 2017,1638.03
Uttarakhand,Wheat,Jan 2018,1646.91
Uttarakhand,Wheat,Feb 2018,1617.39
Uttarakhand,Wheat,Mar 2018,1623.97
Uttarakhand,Wheat,Apr 2018,1729.2
Uttarakhand,Wheat,May 2018,1732.14
Uttarakhand,Wheat,Jun 2018,1731.69
Uttarakhand,Wheat,Jul 2018,1714.67
Uttarakhand,Wheat,Aug 2018,1768.93
Uttarakhand,Wheat,Sep 2018,1796.84
Uttarakhand,Wheat,Oct 2018,1928.79
Uttarakhand,Wheat,Nov 2018,1965.42
Uttarakhand,Wheat,Dec 2018,1922.37
Uttarakhand,Wheat,Jan 2019,1968.47
Uttarakhand,Wheat,Feb 2019,1994.66
Uttarakhand,Wheat,Mar 2019,1971.02
Uttarakhand,Wheat,Apr 2019,1839.86
Uttarakhand,Wheat,May 2019,1840.94
Uttarakhand,Wheat,Jun 2019,1884.17
Uttarakhand,Wheat,Jul 2019,1973.97
Uttarakhand,Wheat,Aug 2019,2004.98
Uttarakhand,Wheat,Sep 2019,1981.69
Uttarakhand,Wheat,Oct 2019,2043.06
Uttarakhand,Wheat,Nov 2019,2057.58
Uttarakhand,Wheat,Dec 2019,2082.59
Uttarakhand,Wheat,Jan 2020,2024.13
Uttarakhand,Wheat,May 2020,1964.63
Uttarakhand,Wheat,Feb 2022,2067.17
Uttarakhand,Wheat,Apr 2022,2142.94
Uttarakhand,Wheat,May 2022,2023.52
Uttarakhand,Wheat,Jun 2022,2101.11
Uttarakhand,Wheat,Jul 2022,2175.99
Uttarakhand,Wheat,Aug 2022,2472.74
Uttarakhand,Wheat,Sep 2022,2434.38
Uttarakhand,Wheat,Oct 2022,2435.72
Uttarakhand,Wheat,Dec 2022,2100.0
Uttarakhand,Wheat,Feb 2023,2199.85
Uttarakhand,Wheat,Mar 2023,2171.42
Uttarakhand,Wheat,Apr 2023,2202.95
Uttarakhand,Wheat,May 2023,2207.53
Uttarakhand,Wheat,Jun 2023,2372.0
Uttarakhand,Wheat,Jul 2023,2287.52
Uttarakhand,Wheat,Aug 2023,2321.02
Uttarakhand,Wheat,Sep 2023,2381.3
Uttarakhand,Wheat,Oct 2023,2336.77
Uttarakhand,Wheat,Nov 2023,2489.31
Uttarakhand,Wheat,Dec 2023,2359.64
Uttarakhand,Wheat,Jan 2024,2165.81
Uttarakhand,Wheat,Feb 2024,2451.74
Uttarakhand,Wheat,Mar 2024,2327.2
Uttarakhand,Wheat,Apr 2024,2306.77
Uttarakhand,Wheat,May 2024,2329.63
Uttarakhand,Wheat,Jun 2024,2418.58
Uttarakhand,Wheat,Jul 2024,2017.23
Uttarakhand,Wheat,Aug 2024,2304.74
Uttarakhand,Wheat,Sep 2024,2261.27
Uttarakhand,Wheat,Oct 2024,2480.9
Uttarakhand,Wheat,Nov 2024,2325.42
Uttarakhand,Wheat,Dec 2024,2296.8
Uttarakhand,Wheat,Jan 2025,2320.68
Uttarakhand,Wheat,Feb 2025,2136.64
Uttarakhand,Wheat,Mar 2025,2349.35
Uttarakhand,Wheat,Apr 2025,2447.94
Uttarakhand,Wheat,May 2025,2458.34
Uttarakhand,Wheat,Jun 2025,2516.96
Uttarakhand,Wheat,Jul 2025,2445.3
Uttarakhand,Wheat,Aug 2025,2455.16
Uttarakhand,Wheat,Sep 2025,2444.06
Uttarakhand,Wheat,Oct 2025,2489.66
Uttarakhand,Wheat,Nov 2025,2488.06
Uttarakhand,Wheat,Dec 2025,2499.13
Uttarakhand,Wheat,Jan 2026,2589.03
Uttarakhand,Wheat,Feb 2026,2474.85
Uttarakhand,Wheat,Mar 2026,2130.76
Uttarakhand,Wheat,Apr 2026,2460.72
Uttarakhand,Wheat,May 2026,2513.02
Uttarakhand,Wheat,Jun 2026,2559.43
Uttarakhand,Wheat,Jul 2026,2554.05
Uttarakhand,Wheat,Aug 2026,2499.45
Uttarakhand,Wheat,Sep 2026,2600.0
Uttarakhand,Peas,Oct 2016,2683.33
Uttarakhand,Peas,Nov 2016,1590.95
Uttarakhand,Peas,Dec 2016,1428.91
Uttarakhand,Peas,Jan 2017,2179.31
Uttarakhand,Peas,Mar 2017,3080.0
Uttarakhand,Peas,Apr 2017,900.0
Uttarakhand,Peas,May 2017,2550.0
Uttarakhand,Peas,Jun 2017,2756.64
Uttarakhand,Peas,Jul 2017,2953.33
Uttarakhand,Peas,Aug 2017,3180.66
Uttarakhand,Peas,Sep 2017,3485.71
Uttarakhand,Peas,Oct 2017,3270.51
Uttarakhand,Peas,Nov 2017,3457.56
Uttarakhand,Peas,Dec 2017,2533.8
Uttarakhand,Peas,Jan 2018,1757.27
Uttarakhand,Peas,Feb 2018,2128.84
Uttarakhand,Peas,Mar 2018,2110.97
Uttarakhand,Peas,Apr 2018,4800.0
Uttarakhand,Peas,May 2018,3600.0
Uttarakhand,Peas,Jun 2018,250.0
Uttarakhand,Peas,Oct 2018,3079.76
Uttarakhand,Peas,Dec 2018,1661.86
Uttarakhand,Peas,Feb 2019,938.78
Uttarakhand,Peas,Mar 2019,1997.58
Uttarakhand,Peas,Apr 2019,4295.42
Uttarakhand,Peas,May 2019,4750.0
Uttarakhand,Peas,Jun 2019,2559.16
Uttarakhand,Peas,Jul 2019,5011.11
Uttarakhand,Peas,Aug 2019,6003.0
Uttarakhand,Peas,Oct 2019,4274.4
Uttarakhand,Peas,Dec 2019,1100.0
Uttarakhand,Peas,Jul 2022,1154.38
Uttarakhand,Peas,Feb 2023,1405.0
Uttarakhand,Peas,Mar 2023,2000.0
Uttarakhand,Peas,May 2023,5584.79
Uttarakhand,Peas,Jun 2023,5500.0
Uttarakhand,Peas,Jul 2023,2134.61
Uttarakhand,Peas,Nov 2023,3750.0
Uttarakhand,Peas,Dec 2023,1651.38
Uttarakhand,Peas,Mar 2025,576.0
Uttarakhand,Tomato,Oct 2016,846.1
Uttarakhand,Tomato,Nov 2016,727.53
Uttarakhand,Tomato,Dec 2016,602.05
Uttarakhand,Tomato,Jan 2017,490.13
Uttarakhand,Tomato,Feb 2017,533.88
Uttarakhand,Tomato,Mar 2017,629.38
Uttarakhand,Tomato,Apr 2017,647.92
Uttarakhand,Tomato,May 2017,518.15
Uttarakhand,Tomato,Jun 2017,730.78
Uttarakhand,Tomato,Jul 2017,1878.89
Uttarakhand,Tomato,Aug 2017,2217.07
Uttarakhand,Tomato,Sep 2017,1197.24
Uttarakhand,Tomato,Oct 2017,985.45
Uttarakhand,Tomato,Nov 2017,1532.67
Uttarakhand,Tomato,Dec 2017,1409.52
Uttarakhand,Tomato,Jan 2018,921.94
Uttarakhand,Tomato,Feb 2018,652.18
Uttarakhand,Tomato,Mar 2018,547.93
Uttarakhand,Tomato,Apr 2018,520.36
Uttarakhand,Tomato,May 2018,442.13
Uttarakhand,Tomato,Jun 2018,727.49
Uttarakhand,Tomato,Jul 2018,775.12
Uttarakhand,Tomato,Aug 2018,1035.95
Uttarakhand,Tomato,Sep 2018,942.75
Uttarakhand,Tomato,Oct 2018,820.68
Uttarakhand,Tomato,Nov 2018,825.34
Uttarakhand,Tomato,Dec 2018,601.06
Uttarakhand,Tomato,Jan 2019,602.01
Uttarakhand,Tomato,Feb 2019,552.38
Uttarakhand,Tomato,Mar 2019,618.49
Uttarakhand,Tomato,Apr 2019,618.53
Uttarakhand,Tomato,May 2019,588.07
Uttarakhand,Tomato,Jun 2019,622.34
Uttarakhand,Tomato,Jul 2019,751.18
Uttarakhand,Tomato,Aug 2019,1302.45
Uttarakhand,Tomato,Sep 2019,1108.89
Uttarakhand,Tomato,Oct 2019,1950.96
Uttarakhand,Tomato,Nov 2019,1925.44
Uttarakhand,Tomato,Dec 2019,1181.51
Uttarakhand,Tomato,Jan 2020,1290.0
Uttarakhand,Tomato,Feb 2020,1054.89
Uttarakhand,Tomato,Mar 2020,1215.02
Uttarakhand,Tomato,Apr 2020,1802.1
Uttarakhand,Tomato,May 2020,954.84
Uttarakhand,Tomato,Jun 2020,968.61
Uttarakhand,Tomato,Jul 2020,1662.03
Uttarakhand,Tomato,Aug 2020,2149.37
Uttarakhand,Tomato,Sep 2020,2814.17
Uttarakhand,Tomato,Oct 2020,2395.99
Uttarakhand,Tomato,Nov 2020,2229.83
Uttarakhand,Tomato,Dec 2020,1817.3
Uttarakhand,Tomato,Jan 2021,1090.95
Uttarakhand,Tomato,Feb 2021,934.38
Uttarakhand,Tomato,Mar 2021,841.08
Uttarakhand,Tomato,Apr 2021,892.5
Uttarakhand,Tomato,May 2021,542.35
Uttarakhand,Tomato,Jun 2021,600.87
Uttarakhand,Tomato,Jul 2021,969.37
Uttarakhand,Tomato,Aug 2021,1021.44
Uttarakhand,Tomato,Sep 2021,1060.77
Uttarakhand,Tomato,Oct 2021,2199.77
Uttarakhand,Tomato,Nov 2021,2957.92
Uttarakhand,Tomato,Dec 2021,2080.47
Uttarakhand,Tomato,Jan 2022,1331.71
Uttarakhand,Tomato,Feb 2022,1220.98
Uttarakhand,Tomato,Mar 2022,1134.45
Uttarakhand,Tomato,Apr 2022,1378.13
Uttarakhand,Tomato,May 2022,1791.33
Uttarakhand,Tomato,Jun 2022,1830.9
Uttarakhand,Tomato,Jul 2022,1132.39
Uttarakhand,Tomato,Aug 2022,1305.87
Uttarakhand,Tomato,Sep 2022,1397.41
Uttarakhand,Tomato,Oct 2022,1737.19
Uttarakhand,Tomato,Nov 2022,1596.53
Uttarakhand,Tomato,Dec 2022,1427.57
Uttarakhand,Tomato,Jan 2023,1151.86
Uttarakhand,Tomato,Feb 2023,948.54
Uttarakhand,Tomato,Mar 2023,1022.74
Uttarakhand,Tomato,Apr 2023,984.2
Uttarakhand,Tomato,May 2023,933.1
Uttarakhand,Tomato,Jun 2023,1026.01
Uttarakhand,Tomato,Jul 2023,5068.09
Uttarakhand,Tomato,Aug 2023,3705.28
Uttarakhand,Tomato,Sep 2023,1468.26
Uttarakhand,Tomato,Oct 2023,1150.06
Uttarakhand,Tomato,Nov 2023,1544.42
Uttarakhand,Tomato,Dec 2023,1614.45
Uttarakhand,Tomato,Jan 2024,1202.22
Uttarakhand,Tomato,Feb 2024,1272.21
Uttarakhand,Tomato,Mar 2024,1540.75
Uttarakhand,Tomato,Apr 2024,1347.58
Uttarakhand,Tomato,May 2024,922.1
Uttarakhand,Tomato,Jun 2024,1112.84
Uttarakhand,Tomato,Jul 2024,1896.01
Uttarakhand,Tomato,Aug 2024,1645.17
Uttarakhand,Tomato,Sep 2024,1714.32
Uttarakhand,Tomato,Oct 2024,2557.94
Uttarakhand,Tomato,Nov 2024,2246.98
Uttarakhand,Tomato,Dec 2024,1898.92
Uttarakhand,Tomato,Jan 2025,1223.86
Uttarakhand,Tomato,Feb 2025,917.36
Uttarakhand,Tomato,Mar 2025,813.14
Uttarakhand,Tomato,Apr 2025,824.27
Uttarakhand,Tomato,May 2025,823.11
Uttarakhand,Tomato,Jun 2025,1077.2
Uttarakhand,Tomato,Jul 2025,1517.26
Uttarakhand,Tomato,Aug 2025,2398.82
Uttarakhand,Tomato,Sep 2025,1950.18
Uttarakhand,Tomato,Oct 2025,1713.33
Uttarakhand,Tomato,Nov 2025,1941.05
Uttarakhand,Tomato,Dec 2025,2191.76
Uttarakhand,Tomato,Jan 2026,2167.83
Uttarakhand,Tomato,Feb 2026,1439.84
Uttarakhand,Tomato,Mar 2026,1271.1
Uttarakhand,Tomato,Apr 2026,1470.88
Uttarakhand,Tomato,May 2026,1246.84
Uttarakhand,Tomato,Jun 2026,1306.91
Uttarakhand,Tomato,Jul 2026,1460.46
Uttarakhand,Tomato,Aug 2026,1336.22
Uttarakhand,Tomato,Sep 2026,1728.56
Uttarakhand,Tur,Oct 2016,9042.32
Uttarakhand,Tur,Nov 2016,5898.7
Uttarakhand,Tur,Dec 2016,7635.62
Uttarakhand,Tur,Jan 2017,9068.78
Uttarakhand,Tur,Mar 2017,9483.52
Uttarakhand,Tur,Apr 2017,6789.02
Uttarakhand,Tur,May 2017,6142.71
Uttarakhand,Tur,Jun 2017,5774.75
Uttarakhand,Tur,Jul 2017,5608.26
Uttarakhand,Tur,Aug 2017,6215.29
Uttarakhand,Tur,Sep 2017,5680.33
Uttarakhand,Tur,Oct 2017,5633.33
Uttarakhand,Tur,Nov 2017,5717.08
Uttarakhand,Tur,Dec 2017,5576.54
Uttarakhand,Tur,Jan 2018,5613.6
Uttarakhand,Tur,Feb 2018,5679.1
Uttarakhand,Tur,Mar 2018,5905.26
Uttarakhand,Tur,Apr 2018,5639.15
Uttarakhand,Tur,May 2018,5854.4
Uttarakhand,Tur,Aug 2018,5000.0
Uttarakhand,Tur,Sep 2018,2212.5
Uttarakhand,Tur,Oct 2018,6000.0
Uttarakhand,Tur,Jan 2019,6812.06
Uttarakhand,Tur,Feb 2019,6350.0
Uttarakhand,Tur,Mar 2019,6727.8
Uttarakhand,Tur,Apr 2019,7063.0
Uttarakhand,Tur,May 2019,7700.9
Uttarakhand,Tur,Jun 2019,8200.0
Uttarakhand,Tur,Jul 2019,7396.42
Uttarakhand,Tur,Aug 2019,7666.0
Uttarakhand,Tur,Sep 2019,7853.69
Uttarakhand,Tur,Oct 2019,6511.53
Uttarakhand,Tur,Feb 2020,7276.48
Uttarakhand,Tur,May 2020,8500.0
Uttarakhand,Tur,Jan 2022,7232.31
Uttarakhand,Tur,Feb 2022,7602.37
Uttarakhand,Tur,Mar 2022,8220.23
Uttarakhand,Tur,May 2022,8120.0
Uttarakhand,Tur,Jul 2022,7497.0
Uttarakhand,Tur,Feb 2023,8100.0
Uttarakhand,Tur,Mar 2023,9017.0
Uttarakhand,Tur,May 2023,9100.0
Uttarakhand,Tur,Nov 2023,11866.66
Uttarakhand,Tur,Jan 2024,10585.58
Uttarakhand,Tur,Mar 2026,10422.14
Uttarakhand,Tur,May 2026,13000.0
Uttarakhand,Tur,Jun 2026,9318.0
Uttarakhand,Tur,Jul 2026,10954.12
Uttarakhand,Tur,Aug 2026,4285.89
Uttarakhand,Onion,Oct 2016,623.97
Uttarakhand,Onion,Nov 2016,693.05
Uttarakhand,Onion,Dec 2016,714.32
Uttarakhand,Onion,Jan 2017,788.24
Uttarakhand,Onion,Feb 2017,730.12
Uttarakhand,Onion,Mar 2017,684.14
Uttarakhand,Onion,Apr 2017,694.52
Uttarakhand,Onion,May 2017,657.01
Uttarakhand,Onion,Jun 2017,693.9
Uttarakhand,Onion,Jul 2017,779.7
Uttarakhand,Onion,Aug 2017,1517.31
Uttarakhand,Onion,Sep 2017,1357.4
Uttarakhand,Onion,Oct 2017,1229.04
Uttarakhand,Onion,Nov 2017,1975.35
Uttarakhand,Onion,Dec 2017,2382.93
Uttarakhand,Onion,Jan 2018,2600.05
Uttarakhand,Onion,Feb 2018,1931.96
Uttarakhand,Onion,Mar 2018,1368.95
Uttarakhand,Onion,Apr 2018,1054.08
Uttarakhand,Onion,May 2018,809.33
Uttarakhand,Onion,Jun 2018,987.88
Uttarakhand,Onion,Jul 2018,1106.41
Uttarakhand,Onion,Aug 2018,1158.58
Uttarakhand,Onion,Sep 2018,1151.0
Uttarakhand,Onion,Oct 2018,1230.71
Uttarakhand,Onion,Nov 2018,1101.13
Uttarakhand,Onion,Dec 2018,954.81
Uttarakhand,Onion,Jan 2019,775.6
Uttarakhand,Onion,Feb 2019,892.35
Uttarakhand,Onion,Mar 2019,954.54
Uttarakhand,Onion,Apr 2019,880.32
Uttarakhand,Onion,May 2019,875.43
Uttarakhand,Onion,Jun 2019,957.29
Uttarakhand,Onion,Jul 2019,1095.22
Uttarakhand,Onion,Aug 2019,1406.5
Uttarakhand,Onion,Sep 2019,2092.4
Uttarakhand,Onion,Oct 2019,2804.85
Uttarakhand,Onion,Nov 2019,3707.41
Uttarakhand,Onion,Dec 2019,3751.75
Uttarakhand,Onion,Jan 2020,4025.92
Uttarakhand,Onion,Feb 2020,2223.59
Uttarakhand,Onion,Mar 2020,2127.72
Uttarakhand,Onion,Apr 2020,1718.62
Uttarakhand,Onion,May 2020,1062.15
Uttarakhand,Onion,Jun 2020,1095.37
Uttarakhand,Onion,Jul 2020,1084.32
Uttarakhand,Onion,Aug 2020,1174.02
Uttarakhand,Onion,Sep 2020,1651.25
Uttarakhand,Onion,Oct 2020,2925.89
Uttarakhand,Onion,Nov 2020,3286.27
Uttarakhand,Onion,Dec 2020,2390.68
Uttarakhand,Onion,Jan 2021,2121.76
Uttarakhand,Onion,Feb 2021,2864.13
Uttarakhand,Onion,Mar 2021,1980.8
Uttarakhand,Onion,Apr 2021,1198.58
Uttarakhand,Onion,May 2021,1410.89
Uttarakhand,Onion,Jun 2021,1691.37
Uttarakhand,Onion,Jul 2021,1595.94
Uttarakhand,Onion,Aug 2021,1637.38
Uttarakhand,Onion,Sep 2021,1584.65
Uttarakhand,Onion,Oct 2021,2213.09
Uttarakhand,Onion,Nov 2021,2074.34
Uttarakhand,Onion,Dec 2021,1600.1
Uttarakhand,Onion,Jan 2022,1872.57
Uttarakhand,Onion,Feb 2022,2106.33
Uttarakhand,Onion,Mar 2022,1634.35
Uttarakhand,Onion,Apr 2022,1304.76
Uttarakhand,Onion,May 2022,1098.2
Uttarakhand,Onion,Jun 2022,1237.6
Uttarakhand,Onion,Jul 2022,1355.59
Uttarakhand,Onion,Aug 2022,1454.88
Uttarakhand,Onion,Sep 2022,1428.54
Uttarakhand,Onion,Oct 2022,1557.12
Uttarakhand,Onion,Nov 2022,1754.29
Uttarakhand,Onion,Dec 2022,1608.97
Uttarakhand,Onion,Jan 2023,1653.33
Uttarakhand,Onion,Feb 2023,1472.57
Uttarakhand,Onion,Mar 2023,1443.58
Uttarakhand,Onion,Apr 2023,1366.79
Uttarakhand,Onion,May 2023,1222.78
Uttarakhand,Onion,Jun 2023,1275.58
Uttarakhand,Onion,Jul 2023,1558.74
Uttarakhand,Onion,Aug 2023,1796.64
Uttarakhand,Onion,Sep 2023,1883.17
Uttarakhand,Onion,Oct 2023,2118.81
Uttarakhand,Onion,Nov 2023,3152.91
Uttarakhand,Onion,Dec 2023,2488.88
Uttarakhand,Onion,Jan 2024,1903.31
Uttarakhand,Onion,Feb 2024,1713.94
Uttarakhand,Onion,Mar 2024,1725.52
Uttarakhand,Onion,Apr 2024,1781.78
Uttarakhand,Onion,May 2024,1611.73
Uttarakhand,Onion,Jun 2024,2069.71
Uttarakhand,Onion,Jul 2024,2557.26
Uttarakhand,Onion,Aug 2024,2412.22
Uttarakhand,Onion,Sep 2024,2658.84
Uttarakhand,Onion,Oct 2024,3085.92
Uttarakhand,Onion,Nov 2024,2948.8
Uttarakhand,Onion,Dec 2024,2459.64
Uttarakhand,Onion,Jan 2025,2129.8
Uttarakhand,Onion,Feb 2025,2213.33
Uttarakhand,Onion,Mar 2025,2251.85
Uttarakhand,Onion,Apr 2025,1574.97
Uttarakhand,Onion,May 2025,1157.2
Uttarakhand,Onion,Jun 2025,1321.49
Uttarakhand,Onion,Jul 2025,1505.87
Uttarakhand,Onion,Aug 2025,1438.06
Uttarakhand,Onion,Sep 2025,1458.91
Uttarakhand,Onion,Oct 2025,1379.57
Uttarakhand,Onion,Nov 2025,1335.78
Uttarakhand,Onion,Dec 2025,1330.48
Uttarakhand,Onion,Jan 2026,1482.23
Uttarakhand,Onion,Feb 2026,1509.75
Uttarakhand,Onion,Mar 2026,1348.39
Uttarakhand,Onion,Apr 2026,1246.06
Uttarakhand,Onion,May 2026,1163.66
Uttarakhand,Onion,Jun 2026,1215.17
Uttarakhand,Onion,Jul 2026,1651.56
Uttarakhand,Onion,Aug 2026,1889.63
Uttarakhand,Onion,Sep 2026,3031.36
Uttarakhand,Barley,Oct 2016,2400.0
Uttarakhand,Barley,May 2017,1459.2
Uttarakhand,Barley,Jun 2017,1628.57
Uttarakhand,Barley,Jul 2017,2100.0
Uttarakhand,Barley,Aug 2017,1611.73
Uttarakhand,Barley,Dec 2017,1200.0
Uttarakhand,Barley,Jan 2018,1600.0
Uttarakhand,Barley,Jun 2018,1600.0
Uttarakhand,Barley,Dec 2018,1600.0
Uttarakhand,Barley,Jun 2019,1539.0
Uttarakhand,Barley,Aug 2019,2475.0
Uttarakhand,Barley,Oct 2022,2100.0
Uttarakhand,Moong (Dal/Split),Oct 2016,4200.0
Uttarakhand,Moong (Dal/Split),Nov 2016,6300.0
Uttarakhand,Moong (Dal/Split),Aug 2018,6000.0
Uttarakhand,Moong (Dal/Split),Sep 2018,4720.0
Uttarakhand,Moong (Dal/Split),Jan 2019,6345.31
Uttarakhand,Moong (Dal/Split),Feb 2019,5968.81
Uttarakhand,Moong (Dal/Split),Mar 2019,6785.18
Uttarakhand,Moong (Dal/Split),Apr 2019,4843.72
Uttarakhand,Moong (Dal/Split),May 2019,6909.69
Uttarakhand,Moong (Dal/Split),Jun 2019,5659.09
Uttarakhand,Moong (Dal/Split),Jul 2019,7100.0
Uttarakhand,Moong (Dal/Split),Aug 2019,6383.5
Uttarakhand,Moong (Dal/Split),Sep 2019,6400.0
Uttarakhand,Moong (Dal/Split),May 2020,10000.0
Uttarakhand,Paddy,Oct 2016,1406.16
Uttarakhand,Paddy,Nov 2016,1527.12
Uttarakhand,Paddy,Dec 2016,1493.79
Uttarakhand,Paddy,Jan 2017,1490.41
Uttarakhand,Paddy,Feb 2017,1587.58
Uttarakhand,Paddy,Mar 2017,1582.88
Uttarakhand,Paddy,Apr 2017,1535.26
Uttarakhand,Paddy,May 2017,1415.38
Uttarakhand,Paddy,Jun 2017,1616.07
Uttarakhand,Paddy,Jul 2017,1471.31
Uttarakhand,Paddy,Aug 2017,1290.76
Uttarakhand,Paddy,Sep 2017,1628.36
Uttarakhand,Paddy,Oct 2017,1533.83
Uttarakhand,Paddy,Nov 2017,1452.03
Uttarakhand,Paddy,Dec 2017,1530.46
Uttarakhand,Paddy,Jan 2018,1638.47
Uttarakhand,Paddy,Feb 2018,1538.91
Uttarakhand,Paddy,Mar 2018,1633.96
Uttarakhand,Paddy,Apr 2018,1653.75
Uttarakhand,Paddy,May 2018,1551.39
Uttarakhand,Paddy,Jun 2018,1583.52
Uttarakhand,Paddy,Jul 2018,1551.4
Uttarakhand,Paddy,Aug 2018,1436.67
