"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"All India","Tur","Apr 2020","5151.16"
"All India","Tur","May 2020","4787.78"
"All India","Tur","Jun 2020","4974.92"
"All India","Tur","Jul 2020","5550.73"
"All India","Tur","Aug 2020","5317.82"
"All India","Tur","Sep 2020","5890.53"
"All India","Tur","Oct 2020","6432.69"
"All India","Tur","Nov 2020","5583.43"
"All India","Tur","Dec 2020","5313.19"
"All India","Tur","Jan 2021","5621.50"
"All India","Tur","Feb 2021","6268.31"
"All India","Tur","Mar 2021","6243.95"
"All India","Tur","Apr 2021","6530.54"
"All India","Tur","May 2021","6344.73"
"All India","Tur","Jun 2021","5964.30"
"All India","Tur","Jul 2021","5958.85"
"All India","Tur","Aug 2021","6231.97"
"All India","Tur","Sep 2021","6115.42"
"All India","Tur","Oct 2021","5836.86"
"All India","Tur","Nov 2021","5682.69"
"All India","Tur","Dec 2021","5333.66"
"All India","Tur","Jan 2022","6255.16"
"All India","Tur","Feb 2022","5991.09"
"All India","Tur","Mar 2022","6085.90"
"All India","Tur","Apr 2022","5939.50"
"All India","Tur","May 2022","5873.67"
"All India","Tur","Jun 2022","6001.00"
"All India","Tur","Jul 2022","6600.27"
"All India","Tur","Aug 2022","7145.06"
"All India","Tur","Sep 2022","6410.30"
"All India","Tur","Oct 2022","6519.17"
"All India","Tur","Nov 2022","6517.20"
"All India","Tur","Dec 2022","6718.22"
"All India","Tur","Jan 2023","6767.96"
"All India","Tur","Feb 2023","7182.19"
"All India","Tur","Mar 2023","7538.23"
"All India","Tur","Apr 2023","7678.09"
"All India","Tur","May 2023","8138.87"
"All India","Tur","Jun 2023","9172.15"
"All India","Tur","Jul 2023","9025.09"
"All India","Tur","Aug 2023","9259.42"
"All India","Tur","Sep 2023","10125.93"
"All India","Tur","Oct 2023","9326.16"
"All India","Tur","Nov 2023","8328.86"
"All India","Tur","Dec 2023","8845.20"
"All India","Tur","Jan 2024","9159.34"
"All India","Tur","Feb 2024","9601.16"
"All India","Tur","Mar 2024","9669.94"
"All India","Tur","Apr 2024","10475.67"
"All India","Tur","May 2024","11138.11"
"All India","Tur","Jun 2024","11258.47"
"All India","Tur","Jul 2024","10876.31"
"All India","Tur","Aug 2024","10887.70"
"All India","Tur","Sep 2024","10109.33"
"All India","Tur","Oct 2024","9755.91"
"All India","Tur","Nov 2024","9656.73"
"All India","Tur","Dec 2024","8349.56"
"All India","Tur","Jan 2025","7310.24"
"All India","Tur","Feb 2025","7089.37"
"All India","Tur","Mar 2025","7021.31"
"All India","Tur","Apr 2025","7068.64"
"All India","Tur","May 2025","6773.11"
"All India","Tur","Jun 2025","6415.52"
"All India","Tur","Jul 2025","6408.18"
"All India","Tur","Aug 2025","6357.46"
"All India","Tur","Sep 2025","6160.41"
"All India","Tur","Oct 2025","6610.93"
"All India","Tur","Nov 2025","6209.83"
"All India","Tur","Dec 2025","6875.99"
"All India","Tur","Jan 2026","7325.56"
"All India","Tur","Feb 2026","7700.77"
"All India","Tur","Mar 2026","7417.35"
"All India","Tur","Apr 2026","7405.39"
"All India","Tur","May 2026","7469.51"
"All India","Tur","Jun 2026","7373.65"
"All India","Tur","Jul 2026","7500.16"
"All India","Tur","Aug 2026","7097.26"
"All India","Tur","Sep 2026","8100.96"
"All India","Wheat Atta","Oct 2016","2151.83"
"All India","Wheat Atta","Nov 2016","2281.73"
"All India","Wheat Atta","Dec 2016","2254.95"
"All India","Wheat Atta","Jan 2017","2403.27"
"All India","Wheat Atta","Feb 2017","2433.61"
"All India","Wheat Atta","Mar 2017","2507.54"
"All India","Wheat Atta","Apr 2017","2422.63"
"All India","Wheat Atta","May 2017","2446.25"
"All India","Wheat Atta","Jun 2017","2263.70"
"All India","Wheat Atta","Jul 2017","2178.49"
"All India","Wheat Atta","Aug 2017","2249.44"
"All India","Wheat Atta","Sep 2017","2114.96"
"All India","Wheat Atta","Oct 2017","2170.51"
"All India","Wheat Atta","Nov 2017","2251.36"
"All India","Wheat Atta","Dec 2017","2117.62"
"All India","Wheat Atta","Jan 2018","2315.53"
"All India","Wheat Atta","Feb 2018","2188.22"
"All India","Wheat Atta","Mar 2018","2280.65"
"All India","Wheat Atta","Apr 2018","2303.95"
"All India","Wheat Atta","May 2018","2170.60"
"All India","Wheat Atta","Jun 2018","2183.02"
"All India","Wheat Atta","Jul 2018","2161.39"
"All India","Wheat Atta","Aug 2018","2176.71"
"All India","Wheat Atta","Sep 2018","2246.57"
"All India","Wheat Atta","Oct 2018","2358.95"
"All India","Wheat Atta","Nov 2018","2394.10"
"All India","Wheat Atta","Dec 2018","2431.98"
"All India","Wheat Atta","Jan 2019","2449.75"
"All India","Wheat Atta","Feb 2019","2445.49"
"All India","Wheat Atta","Mar 2019","2547.58"
"All India","Wheat Atta","Apr 2019","2561.74"
"All India","Wheat Atta","May 2019","2492.15"
"All India","Wheat Atta","Jun 2019","2480.47"
"All India","Wheat Atta","Jul 2019","2485.97"
"All India","Wheat Atta","Aug 2019","2425.75"
"All India","Wheat Atta","Sep 2019","2396.47"
"All India","Wheat Atta","Oct 2019","2473.07"
"All India","Wheat Atta","Nov 2019","2513.73"
"All India","Wheat Atta","Dec 2019","2473.08"
"All India","Wheat Atta","Jan 2020","2361.45"
"All India","Wheat Atta","Feb 2020","2338.07"
"All India","Wheat Atta","Mar 2020","2345.33"
"All India","Wheat Atta","Apr 2020","2435.54"
"All India","Wheat Atta","May 2020","2401.29"
"All India","Wheat Atta","Jun 2020","2557.83"
"All India","Wheat Atta","Jul 2020","2471.27"
"All India","Wheat Atta","Aug 2020","2033.68"
"All India","Wheat Atta","Sep 2020","2123.05"
"All India","Wheat Atta","Oct 2020","2294.18"
"All India","Wheat Atta","Nov 2020","2168.00"
"All India","Wheat Atta","Dec 2020","2080.40"
"All India","Wheat Atta","Jan 2021","2269.89"
"All India","Wheat Atta","Feb 2021","2199.22"
"All India","Wheat Atta","Mar 2021","2245.08"
"All India","Wheat Atta","Apr 2021","2238.55"
"All India","Wheat Atta","May 2021","2284.93"
"All India","Wheat Atta","Jun 2021","2105.91"
"All India","Wheat Atta","Jul 2021","2004.03"
"All India","Wheat Atta","Aug 2021","2031.51"
"All India","Wheat Atta","Sep 2021","2139.00"
"All India","Wheat Atta","Oct 2021","2154.79"
"All India","Wheat Atta","Nov 2021","2160.03"
"All India","Wheat Atta","Dec 2021","2228.20"
"All India","Wheat Atta","Jan 2022","2236.35"
"All India","Wheat Atta","Feb 2022","2295.45"
"All India","Wheat Atta","Mar 2022","2395.93"
"All India","Wheat Atta","Apr 2022","2478.95"
"All India","Wheat Atta","May 2022","2494.07"
"All India","Wheat Atta","Jun 2022","2528.32"
"All India","Wheat Atta","Jul 2022","2471.73"
"All India","Wheat Atta","Aug 2022","2705.43"
"All India","Wheat Atta","Sep 2022","3646.25"
"All India","Wheat Atta","Oct 2022","4000.00"
"All India","Wheat Atta","Nov 2022","4000.00"
"All India","Wheat Atta","Dec 2022","3580.80"
"All India","Wheat Atta","Jan 2023","4000.00"
"All India","Wheat Atta","Feb 2023","4000.00"
"All India","Wheat Atta","Mar 2023","3813.95"
"All India","Wheat Atta","Apr 2023","2029.65"
"All India","Wheat Atta","May 2023","4040.00"
"All India","Wheat Atta","Jun 2023","4177.77"
"All India","Wheat Atta","Jul 2023","4074.07"
"All India","Wheat Atta","Aug 2023","4251.85"
"All India","Wheat Atta","Sep 2023","4150.00"
"All India","Wheat Atta","Oct 2023","4200.00"
"All India","Wheat Atta","Dec 2023","4302.43"
"All India","Wheat Atta","Dec 2025","3725.32"
"All India","Wheat Atta","Jan 2026","3976.08"
"All India","Wheat Atta","Feb 2026","8115.03"
"All India","Wheat Atta","Mar 2026","7241.37"
"All India","Wheat Atta","Apr 2026","7430.33"
"All India","Wheat Atta","May 2026","7366.17"
"All India","Wheat Atta","Jun 2026","7471.50"
"All India","Wheat Atta","Jul 2026","7143.66"
"All India","Wheat Atta","Aug 2026","6765.07"
"All India","Wheat Atta","Sep 2026","7306.52"
"All India","Tobacco","Oct 2016","4562.74"
"All India","Tobacco","Nov 2016","4322.53"
"All India","Tobacco","Dec 2016","3618.13"
"All India","Tobacco","Jan 2017","2997.06"
"All India","Tobacco","Feb 2017","2737.72"
"All India","Tobacco","Mar 2017","5475.05"
"All India","Tobacco","Apr 2017","5271.63"
"All India","Tobacco","May 2017","4627.56"
"All India","Tobacco","Jun 2017","2853.89"
"All India","Tobacco","Jul 2017","2219.47"
"All India","Tobacco","Aug 2017","1949.00"
"All India","Tobacco","Sep 2017","1826.79"
"All India","Tobacco","Oct 2017","1918.58"
"All India","Tobacco","Nov 2017","2034.90"
"All India","Tobacco","Dec 2017","2245.17"
"All India","Tobacco","Jan 2018","2664.04"
"All India","Tobacco","Feb 2018","2330.83"
"All India","Tobacco","Mar 2018","2209.05"
"All India","Tobacco","Apr 2018","4756.64"
"All India","Tobacco","May 2018","4227.20"
"All India","Tobacco","Jun 2018","2182.06"
"All India","Tobacco","Jul 2018","2630.29"
"All India","Tobacco","Aug 2018","2986.54"
"All India","Tobacco","Sep 2018","2312.62"
"All India","Tobacco","Oct 2018","2173.80"
"All India","Tobacco","Nov 2018","2417.64"
"All India","Tobacco","Dec 2018","2785.05"
"All India","Tobacco","Jan 2019","2542.07"
"All India","Tobacco","Feb 2019","3145.75"
"All India","Tobacco","Mar 2019","4650.11"
"All India","Tobacco","Apr 2019","6194.46"
"All India","Tobacco","May 2019","5433.49"
"All India","Tobacco","Jun 2019","3272.50"
"All India","Tobacco","Jul 2019","3308.78"
"All India","Tobacco","Aug 2019","3305.65"
"All India","Tobacco","Sep 2019","3419.00"
"All India","Tobacco","Oct 2019","3099.83"
"All India","Tobacco","Nov 2019","2862.73"
"All India","Tobacco","Dec 2019","3120.07"
"All India","Tobacco","Jan 2020","2581.55"
"All India","Tobacco","Feb 2020","2542.08"
"All India","Tobacco","Mar 2020","2803.22"
"All India","Tobacco","Apr 2020","1683.22"
"All India","Tobacco","May 2020","4958.07"
"All India","Tobacco","Jun 2020","5282.07"
"All India","Tobacco","Jul 2020","4048.21"
"All India","Tobacco","Aug 2020","4038.13"
"All India","Tobacco","Sep 2020","4229.65"
"All India","Tobacco","Oct 2020","5082.18"
"All India","Tobacco","Nov 2020","4241.58"
"All India","Tobacco","Dec 2020","4503.18"
"All India","Tobacco","Jan 2021","3768.43"
"All India","Tobacco","Feb 2021","4126.96"
"All India","Tobacco","Mar 2021","7281.77"
"All India","Tobacco","Apr 2021","7979.37"
"All India","Tobacco","May 2021","7905.87"
"All India","Tobacco","Jun 2021","6662.47"
"All India","Tobacco","Jul 2021","4717.34"
"All India","Tobacco","Aug 2021","3805.33"
"All India","Tobacco","Sep 2021","4131.95"
"All India","Tobacco","Oct 2021","3324.20"
"All India","Tobacco","Nov 2021","3946.57"
"All India","Tobacco","Dec 2021","6461.53"
"All India","Tobacco","Jan 2022","4086.95"
"All India","Tobacco","Feb 2022","3426.48"
"All India","Tobacco","Mar 2022","7528.81"
"All India","Tobacco","Apr 2022","7779.19"
"All India","Tobacco","May 2022","7454.22"
"All India","Tobacco","Jun 2022","6198.22"
"All India","Tobacco","Jul 2022","3684.09"
"All India","Tobacco","Aug 2022","3317.41"
"All India","Tobacco","Sep 2022","3687.57"
"All India","Tobacco","Oct 2022","4001.03"
"All India","Tobacco","Nov 2022","2400.31"
"All India","Tobacco","Dec 2022","2521.25"
"All India","Tobacco","Jan 2023","2593.05"
"All India","Tobacco","Feb 2023","2392.20"
"All India","Tobacco","Mar 2023","2571.74"
"All India","Tobacco","Apr 2023","7434.87"
"All India","Tobacco","May 2023","6745.27"
"All India","Tobacco","Jun 2023","2678.52"
"All India","Tobacco","Jul 2023","2657.22"
"All India","Tobacco","Aug 2023","3203.14"
"All India","Tobacco","Sep 2023","3599.47"
"All India","Tobacco","Oct 2023","3512.52"
"All India","Tobacco","Nov 2023","3289.59"
"All India","Tobacco","Dec 2023","5147.36"
"All India","Tobacco","Aug 2024","2294.02"
"All India","Tobacco","Sep 2024","9136.95"
"All India","Tobacco","Oct 2024","3696.76"
"All India","Tobacco","Nov 2024","4371.79"
"All India","Tobacco","Dec 2024","10814.16"
"All India","Tobacco","Jan 2025","3639.38"
"All India","Tobacco","Feb 2025","1753.53"
"All India","Tobacco","Mar 2025","1506.00"
"All India","Tobacco","Apr 2025","10101.01"
"All India","Tobacco","May 2025","9293.98"
"All India","Tobacco","Jun 2025","9901.76"
"All India","Tobacco","Jul 2025","4407.69"
"All India","Tobacco","Aug 2025","5875.09"
"All India","Tobacco","Sep 2025","5989.05"
"All India","Tobacco","Oct 2025","6885.55"
"All India","Tobacco","Nov 2025","4376.34"
"All India","Tobacco","Dec 2025","4030.00"
"All India","Tobacco","Jan 2026","7264.65"
"All India","Tobacco","Feb 2026","3701.01"
"All India","Tobacco","Mar 2026","2241.44"
"All India","Tobacco","Apr 2026","6578.48"
"All India","Tobacco","May 2026","4331.72"
"All India","Tobacco","Jun 2026","2356.09"
"All India","Tobacco","Jul 2026","2434.87"
"All India","Tobacco","Aug 2026","2185.94"
"All India","Tobacco","Sep 2026","3144.45"
"All India","Masur/Lentil (Dal/Split)","Oct 2016","7564.96"
"All India","Masur/Lentil (Dal/Split)","Nov 2016","7531.03"
"All India","Masur/Lentil (Dal/Split)","Dec 2016","7447.67"
"All India","Masur/Lentil (Dal/Split)","Jan 2017","7447.81"
"All India","Masur/Lentil (Dal/Split)","Feb 2017","7063.60"
"All India","Masur/Lentil (Dal/Split)","Mar 2017","6548.40"
"All India","Masur/Lentil (Dal/Split)","Apr 2017","6448.13"
"All India","Masur/Lentil (Dal/Split)","May 2017","6253.87"
"All India","Masur/Lentil (Dal/Split)","Jun 2017","5750.64"
"All India","Masur/Lentil (Dal/Split)","Jul 2017","5490.76"
"All India","Masur/Lentil (Dal/Split)","Aug 2017","5714.74"
"All India","Masur/Lentil (Dal/Split)","Sep 2017","5894.93"
"All India","Masur/Lentil (Dal/Split)","Oct 2017","5645.08"
"All India","Masur/Lentil (Dal/Split)","Nov 2017","5406.29"
"All India","Masur/Lentil (Dal/Split)","Dec 2017","5984.90"
"All India","Masur/Lentil (Dal/Split)","Jan 2018","5658.10"
"All India","Masur/Lentil (Dal/Split)","Feb 2018","5320.96"
"All India","Masur/Lentil (Dal/Split)","Mar 2018","5552.62"
"All India","Masur/Lentil (Dal/Split)","Apr 2018","5717.65"
"All India","Masur/Lentil (Dal/Split)","May 2018","5559.50"
"All India","Masur/Lentil (Dal/Split)","Jun 2018","5533.15"
"All India","Masur/Lentil (Dal/Split)","Jul 2018","5498.91"
"All India","Masur/Lentil (Dal/Split)","Aug 2018","5777.32"
"All India","Masur/Lentil (Dal/Split)","Sep 2018","5710.81"
"All India","Masur/Lentil (Dal/Split)","Oct 2018","5657.90"
"All India","Masur/Lentil (Dal/Split)","Nov 2018","5524.14"
"All India","Masur/Lentil (Dal/Split)","Dec 2018","5605.94"
"All India","Masur/Lentil (Dal/Split)","Jan 2019","5761.40"
"All India","Masur/Lentil (Dal/Split)","Feb 2019","5920.95"
"All India","Masur/Lentil (Dal/Split)","Mar 2019","5955.37"
"All India","Masur/Lentil (Dal/Split)","Apr 2019","5658.38"
"All India","Masur/Lentil (Dal/Split)","May 2019","6018.31"
"All India","Masur/Lentil (Dal/Split)","Jun 2019","6637.71"
"All India","Masur/Lentil (Dal/Split)","Jul 2019","6678.25"
"All India","Masur/Lentil (Dal/Split)","Aug 2019","6804.35"
"All India","Masur/Lentil (Dal/Split)","Sep 2019","6728.40"
"All India","Masur/Lentil (Dal/Split)","Oct 2019","6381.60"
"All India","Masur/Lentil (Dal/Split)","Nov 2019","6546.27"
"All India","Masur/Lentil (Dal/Split)","Dec 2019","6396.39"
"All India","Masur/Lentil (Dal/Split)","Jan 2020","6330.83"
"All India","Masur/Lentil (Dal/Split)","Feb 2020","6477.22"
"All India","Masur/Lentil (Dal/Split)","Mar 2020","6100.36"
"All India","Masur/Lentil (Dal/Split)","Apr 2020","6172.04"
"All India","Masur/Lentil (Dal/Split)","May 2020","6138.92"
"All India","Masur/Lentil (Dal/Split)","Jun 2020","6754.91"
"All India","Masur/Lentil (Dal/Split)","Jul 2020","7215.99"
"All India","Masur/Lentil (Dal/Split)","Aug 2020","7226.88"
"All India","Masur/Lentil (Dal/Split)","Sep 2020","7235.43"
"All India","Masur/Lentil (Dal/Split)","Oct 2020","7577.97"
"All India","Masur/Lentil (Dal/Split)","Nov 2020","7377.27"
"All India","Masur/Lentil (Dal/Split)","Dec 2020","7371.28"
"All India","Masur/Lentil (Dal/Split)","Jan 2021","7371.76"
"All India","Masur/Lentil (Dal/Split)","Feb 2021","7150.03"
"All India","Masur/Lentil (Dal/Split)","Mar 2021","7213.74"
"All India","Masur/Lentil (Dal/Split)","Apr 2021","7443.04"
"All India","Masur/Lentil (Dal/Split)","May 2021","7853.87"
"All India","Masur/Lentil (Dal/Split)","Jun 2021","7868.05"
"All India","Masur/Lentil (Dal/Split)","Jul 2021","7815.16"
"All India","Masur/Lentil (Dal/Split)","Aug 2021","8041.69"
"All India","Masur/Lentil (Dal/Split)","Sep 2021","8476.61"
"All India","Masur/Lentil (Dal/Split)","Oct 2021","8738.89"
"All India","Masur/Lentil (Dal/Split)","Nov 2021","8658.05"
"All India","Masur/Lentil (Dal/Split)","Dec 2021","8611.64"
"All India","Masur/Lentil (Dal/Split)","Jan 2022","8599.14"
"All India","Masur/Lentil (Dal/Split)","Feb 2022","8593.67"
"All India","Masur/Lentil (Dal/Split)","Mar 2022","8300.20"
"All India","Masur/Lentil (Dal/Split)","Apr 2022","8285.75"
"All India","Masur/Lentil (Dal/Split)","May 2022","8287.77"
"All India","Masur/Lentil (Dal/Split)","Jun 2022","8364.96"
"All India","Masur/Lentil (Dal/Split)","Jul 2022","8457.34"
"All India","Masur/Lentil (Dal/Split)","Aug 2022","8528.00"
"All India","Masur/Lentil (Dal/Split)","Sep 2022","8656.81"
"All India","Masur/Lentil (Dal/Split)","Oct 2022","8334.48"
"All India","Masur/Lentil (Dal/Split)","Nov 2022","8570.22"
"All India","Masur/Lentil (Dal/Split)","Dec 2022","8609.00"
"All India","Masur/Lentil (Dal/Split)","Jan 2023","8437.29"
"All India","Masur/Lentil (Dal/Split)","Feb 2023","8347.45"
"All India","Masur/Lentil (Dal/Split)","Mar 2023","7737.62"
"All India","Masur/Lentil (Dal/Split)","Apr 2023","8085.97"
"All India","Masur/Lentil (Dal/Split)","May 2023","8219.43"
"All India","Masur/Lentil (Dal/Split)","Jun 2023","8228.52"
"All India","Masur/Lentil (Dal/Split)","Jul 2023","8405.47"
"All India","Masur/Lentil (Dal/Split)","Aug 2023","8281.34"
"All India","Masur/Lentil (Dal/Split)","Sep 2023","8725.39"
"All India","Masur/Lentil (Dal/Split)","Oct 2023","8719.21"
"All India","Masur/Lentil (Dal/Split)","Nov 2023","8632.52"
"All India","Masur/Lentil (Dal/Split)","Dec 2023","8564.28"
"All India","Masur/Lentil (Dal/Split)","Jan 2024","8760.91"
"All India","Masur/Lentil (Dal/Split)","Feb 2024","8623.72"
"All India","Masur/Lentil (Dal/Split)","Mar 2024","8735.70"
"All India","Masur/Lentil (Dal/Split)","Apr 2024","9201.51"
"All India","Masur/Lentil (Dal/Split)","May 2024","9268.75"
"All India","Masur/Lentil (Dal/Split)","Jun 2024","8877.21"
"All India","Masur/Lentil (Dal/Split)","Jul 2024","8865.65"
"All India","Masur/Lentil (Dal/Split)","Aug 2024","8916.99"
"All India","Masur/Lentil (Dal/Split)","Sep 2024","8738.04"
"All India","Masur/Lentil (Dal/Split)","Oct 2024","8677.05"
"All India","Masur/Lentil (Dal/Split)","Nov 2024","8440.75"
"All India","Masur/Lentil (Dal/Split)","Dec 2024","8448.32"
"All India","Masur/Lentil (Dal/Split)","Jan 2025","8576.48"
"All India","Masur/Lentil (Dal/Split)","Feb 2025","8595.31"
"All India","Masur/Lentil (Dal/Split)","Mar 2025","8463.80"
"All India","Masur/Lentil (Dal/Split)","Apr 2025","8478.02"
"All India","Masur/Lentil (Dal/Split)","May 2025","8210.47"
"All India","Masur/Lentil (Dal/Split)","Jun 2025","8300.11"
"All India","Masur/Lentil (Dal/Split)","Jul 2025","8420.24"
"All India","Masur/Lentil (Dal/Split)","Aug 2025","8754.94"
"All India","Masur/Lentil (Dal/Split)","Sep 2025","8974.09"
"All India","Masur/Lentil (Dal/Split)","Oct 2025","9007.19"
"All India","Masur/Lentil (Dal/Split)","Nov 2025","9104.49"
"All India","Masur/Lentil (Dal/Split)","Dec 2025","9230.10"
"All India","Masur/Lentil (Dal/Split)","Jan 2026","9341.76"
"All India","Masur/Lentil (Dal/Split)","Feb 2026","9012.69"
"All India","Masur/Lentil (Dal/Split)","Mar 2026","7093.86"
"All India","Masur/Lentil (Dal/Split)","Apr 2026","7638.57"
"All India","Masur/Lentil (Dal/Split)","May 2026","7365.47"
"All India","Masur/Lentil (Dal/Split)","Jun 2026","7564.92"
"All India","Masur/Lentil (Dal/Split)","Jul 2026","8064.75"
"All India","Masur/Lentil (Dal/Split)","Aug 2026","8236.83"
"All India","Masur/Lentil (Dal/Split)","Sep 2026","8926.94"
"All India","Peas","Oct 2016","3338.54"
"All India","Peas","Nov 2016","3269.54"
"All India","Peas","Dec 2016","3111.72"
"All India","Peas","Jan 2017","2967.93"
"All India","Peas","Feb 2017","2685.00"
"All India","Peas","Mar 2017","2518.61"
"All India","Peas","Apr 2017","2488.40"
"All India","Peas","May 2017","2470.09"
"All India","Peas","Jun 2017","2506.97"
"All India","Peas","Jul 2017","2447.87"
"All India","Peas","Aug 2017","2509.22"
"All India","Peas","Sep 2017","2401.21"
"All India","Peas","Oct 2017","2226.34"
"All India","Peas","Nov 2017","2295.36"
"All India","Peas","Dec 2017","2414.45"
"All India","Peas","Jan 2018","2442.41"
"All India","Peas","Feb 2018","2427.10"
"All India","Peas","Mar 2018","2508.07"
"All India","Peas","Apr 2018","2700.98"
"All India","Peas","May 2018","2878.16"
"All India","Peas","Jun 2018","2969.78"
"All India","Peas","Jul 2018","3489.27"
"All India","Peas","Aug 2018","3787.84"
"All India","Peas","Sep 2018","4028.30"
"All India","Peas","Oct 2018","3992.68"
"All India","Peas","Nov 2018","4009.01"
"All India","Peas","Dec 2018","4312.66"
"All India","Peas","Jan 2019","4333.05"
"All India","Peas","Feb 2019","4179.10"
"All India","Peas","Mar 2019","3845.29"
"All India","Peas","Apr 2019","4113.44"
"All India","Peas","May 2019","4431.49"
"All India","Peas","Jun 2019","4617.58"
"All India","Peas","Jul 2019","4577.58"
"All India","Peas","Aug 2019","4808.54"
"All India","Peas","Sep 2019","4936.63"
"All India","Peas","Oct 2019","4781.92"
"All India","Peas","Nov 2019","4981.28"
"All India","Peas","Dec 2019","4906.71"
"All India","Peas","Jan 2020","5032.62"
"All India","Peas","Feb 2020","4741.91"
"All India","Peas","Mar 2020","4162.43"
"All India","Peas","Apr 2020","4554.10"
"All India","Peas","May 2020","4428.57"
"All India","Peas","Jun 2020","4325.41"
"All India","Peas","Jul 2020","4626.17"
"All India","Peas","Aug 2020","4903.62"
"All India","Peas","Sep 2020","5304.88"
"All India","Peas","Oct 2020","5576.32"
"All India","Peas","Nov 2020","5353.84"
"All India","Peas","Dec 2020","5388.61"
"All India","Peas","Jan 2021","5215.97"
"All India","Peas","Feb 2021","4706.33"
"All India","Peas","Mar 2021","4922.06"
"All India","Peas","Apr 2021","5006.25"
"All India","Peas","May 2021","5147.91"
"All India","Peas","Jun 2021","4871.82"
"All India","Peas","Jul 2021","5195.37"
"All India","Peas","Aug 2021","5490.49"
"All India","Peas","Sep 2021","5507.86"
"All India","Peas","Oct 2021","5518.66"
"All India","Peas","Nov 2021","5361.11"
"All India","Peas","Dec 2021","5662.41"
"All India","Peas","Jan 2022","5844.96"
"All India","Peas","Feb 2022","5611.50"
"All India","Peas","Mar 2022","4926.31"
"All India","Peas","Apr 2022","4666.02"
"All India","Peas","May 2022","4392.11"
"All India","Peas","Jun 2022","4461.09"
"All India","Peas","Jul 2022","4500.64"
"All India","Peas","Aug 2022","4734.69"
"All India","Peas","Sep 2022","4743.05"
"All India","Peas","Oct 2022","4658.59"
"All India","Peas","Nov 2022","4502.77"
"All India","Peas","Dec 2022","4661.48"
"All India","Peas","Jan 2023","3503.74"
"All India","Peas","Feb 2023","3598.36"
"All India","Peas","Mar 2023","4186.26"
"All India","Peas","Apr 2023","4248.46"
"All India","Peas","May 2023","4140.84"
"All India","Peas","Jun 2023","4107.49"
"All India","Peas","Jul 2023","4328.76"
"All India","Peas","Aug 2023","4885.89"
"All India","Peas","Sep 2023","5107.82"
"All India","Peas","Oct 2023","4926.86"
"All India","Peas","Nov 2023","5495.06"
"All India","Peas","Dec 2023","5313.16"
"All India","Peas","Jan 2024","5022.09"
"All India","Peas","Feb 2024","4728.54"
"All India","Peas","Mar 2024","4650.05"
"All India","Peas","Apr 2024","4461.66"
"All India","Peas","May 2024","4257.48"
"All India","Peas","Jun 2024","4318.01"
"All India","Peas","Jul 2024","4250.11"
"All India","Peas","Aug 2024","4367.33"
"All India","Peas","Sep 2024","4423.93"
"All India","Peas","Oct 2024","4390.06"
"All India","Peas","Nov 2024","4378.28"
"All India","Peas","Dec 2024","3991.15"
"All India","Peas","Jan 2025","4034.66"
"All India","Peas","Feb 2025","3905.27"
"All India","Peas","Mar 2025","3704.41"
"All India","Peas","Apr 2025","3656.74"
"All India","Peas","May 2025","3621.22"
"All India","Peas","Jun 2025","3657.71"
"All India","Peas","Jul 2025","3842.63"
"All India","Peas","Aug 2025","4000.82"
"All India","Peas","Sep 2025","4002.39"
"All India","Peas","Oct 2025","3914.64"
"All India","Peas","Nov 2025","4040.02"
"All India","Peas","Dec 2025","4006.19"
"All India","Peas","Jan 2026","4239.74"
"All India","Peas","Feb 2026","4136.61"
"All India","Peas","Mar 2026","3879.01"
"All India","Peas","Apr 2026","3911.02"
"All India","Peas","May 2026","3671.26"
"All India","Peas","Jun 2026","3698.04"
"All India","Peas","Jul 2026","3792.12"
"All India","Peas","Aug 2026","3589.79"
"All India","Peas","Sep 2026","3775.74"
"All India","Moong","Oct 2016","4765.38"
"All India","Moong","Nov 2016","4823.01"
"All India","Moong","Dec 2016","4565.93"
"All India","Moong","Jan 2017","4588.93"
"All India","Moong","Feb 2017","4642.41"
"All India","Moong","Mar 2017","4844.94"
"All India","Moong","Apr 2017","5115.50"
"All India","Moong","May 2017","4730.60"
"All India","Moong","Jun 2017","5120.64"
"All India","Moong","Jul 2017","5128.12"
"All India","Moong","Aug 2017","4943.06"
"All India","Moong","Sep 2017","4544.42"
"All India","Moong","Oct 2017","4450.49"
"All India","Moong","Nov 2017","4626.96"
"All India","Moong","Dec 2017","4935.48"
"All India","Moong","Jan 2018","5060.82"
"All India","Moong","Feb 2018","5140.81"
"All India","Moong","Mar 2018","5249.59"
"All India","Moong","Apr 2018","5051.39"
"All India","Moong","May 2018","5034.55"
"All India","Moong","Jun 2018","4986.75"
"All India","Moong","Jul 2018","4470.92"
"All India","Moong","Aug 2018","4578.01"
"All India","Moong","Sep 2018","4770.83"
"All India","Moong","Oct 2018","4768.38"
"All India","Moong","Nov 2018","5168.00"
"All India","Moong","Dec 2018","5408.53"
"All India","Moong","Jan 2019","5466.71"
"All India","Moong","Feb 2019","5424.41"
"All India","Moong","Mar 2019","5459.95"
"All India","Moong","Apr 2019","5686.15"
"All India","Moong","May 2019","5975.14"
"All India","Moong","Jun 2019","5327.36"
"All India","Moong","Jul 2019","5328.08"
"All India","Moong","Aug 2019","5788.39"
"All India","Moong","Sep 2019","5555.95"
"All India","Moong","Oct 2019","5776.23"
"All India","Moong","Nov 2019","6229.62"
"All India","Moong","Dec 2019","6520.37"
